time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2018-10-19T04:30:00+00:00,2.01,Approved,9.47,Approved,6.58,Approved,508,Approved
2018-10-19T04:45:00+00:00,2.01,Approved,9.47,Approved,6.60,Approved,506,Approved
2018-10-19T05:00:00+00:00,2.01,Approved,9.48,Approved,6.61,Approved,506,Approved
2018-10-19T05:15:00+00:00,2.01,Approved,9.47,Approved,6.63,Approved,503,Approved
2018-10-19T05:30:00+00:00,2.01,Approved,9.47,Approved,6.64,Approved,503,Approved
2018-10-19T05:45:00+00:00,2.01,Approved,9.47,Approved,6.64,Approved,503,Approved
2018-10-19T06:00:00+00:00,2.01,Approved,9.48,Approved,6.65,Approved,503,Approved
2018-10-19T06:15:00+00:00,2.01,Approved,9.47,Approved,6.66,Approved,501,Approved
2018-10-19T06:30:00+00:00,2.01,Approved,9.47,Approved,6.67,Approved,500,Approved
2018-10-19T06:45:00+00:00,2.01,Approved,9.46,Approved,6.68,Approved,498,Approved
2018-10-19T07:00:00+00:00,2.01,Approved,9.46,Approved,6.69,Approved,497,Approved
2018-10-19T07:15:00+00:00,2.01,Approved,9.45,Approved,6.69,Approved,496,Approved
2018-10-19T07:30:00+00:00,2.01,Approved,9.44,Approved,6.71,Approved,494,Approved
2018-10-19T07:45:00+00:00,2.01,Approved,9.44,Approved,6.71,Approved,494,Approved
2018-10-19T08:00:00+00:00,2.01,Approved,9.42,Approved,6.74,Approved,489,Approved
2018-10-19T08:15:00+00:00,2.01,Approved,9.43,Approved,6.74,Approved,490,Approved
2018-10-19T08:30:00+00:00,2.01,Approved,9.42,Approved,6.74,Approved,489,Approved
2018-10-19T08:45:00+00:00,2.01,Approved,9.41,Approved,6.75,Approved,487,Approved
2018-10-19T09:00:00+00:00,2.01,Approved,9.41,Approved,6.76,Approved,486,Approved
2018-10-19T09:15:00+00:00,2.01,Approved,9.40,Approved,6.77,Approved,484,Approved
2018-10-19T09:30:00+00:00,2.01,Approved,9.40,Approved,6.78,Approved,484,Approved
2018-10-19T09:45:00+00:00,2.01,Approved,9.39,Approved,6.78,Approved,483,Approved
2018-10-19T10:00:00+00:00,2.01,Approved,9.39,Approved,6.80,Approved,481,Approved
2018-10-19T10:15:00+00:00,2.01,Approved,9.39,Approved,6.81,Approved,480,Approved
2018-10-19T10:30:00+00:00,2.01,Approved,9.39,Approved,6.81,Approved,480,Approved
2018-10-19T10:45:00+00:00,2.01,Approved,9.39,Approved,6.81,Approved,480,Approved
2018-10-19T11:00:00+00:00,2.01,Approved,9.39,Approved,6.82,Approved,479,Approved
2018-10-19T11:15:00+00:00,2.01,Approved,9.40,Approved,6.82,Approved,480,Approved
2018-10-19T11:30:00+00:00,2.01,Approved,9.42,Approved,6.83,Approved,481,Approved
2018-10-19T11:45:00+00:00,2.01,Approved,9.44,Approved,6.86,Approved,480,Approved
2018-10-19T12:00:00+00:00,2.01,Approved,9.46,Approved,6.85,Approved,483,Approved
2018-10-19T12:15:00+00:00,2.01,Approved,9.47,Approved,6.86,Approved,483,Approved
2018-10-19T12:30:00+00:00,2.01,Approved,9.49,Approved,6.85,Approved,485,Approved
2018-10-19T12:45:00+00:00,2.01,Approved,9.51,Approved,6.85,Approved,487,Approved
2018-10-19T13:00:00+00:00,2.01,Approved,9.53,Approved,6.85,Approved,489,Approved
2018-10-19T13:15:00+00:00,2.01,Approved,9.55,Approved,6.85,Approved,491,Approved
2018-10-19T13:30:00+00:00,2.01,Approved,9.56,Approved,6.84,Approved,493,Approved
2018-10-19T13:45:00+00:00,2.01,Approved,9.57,Approved,6.83,Approved,495,Approved
2018-10-19T14:00:00+00:00,2.21,Approved,9.61,Approved,6.89,Approved,542,Approved
2018-10-19T14:15:00+00:00,2.21,Approved,9.64,Approved,6.91,Approved,543,Approved
2018-10-19T14:30:00+00:00,2.21,Approved,9.66,Approved,6.92,Approved,544,Approved
2018-10-19T14:45:00+00:00,2.21,Approved,9.68,Approved,6.91,Approved,547,Approved
2018-10-19T15:00:00+00:00,2.21,Approved,9.69,Approved,6.93,Approved,546,Approved
2018-10-19T15:15:00+00:00,2.21,Approved,9.70,Approved,6.93,Approved,547,Approved
2018-10-19T15:30:00+00:00,2.21,Approved,9.71,Approved,6.93,Approved,548,Approved
2018-10-19T15:45:00+00:00,2.21,Approved,9.71,Approved,6.93,Approved,548,Approved
2018-10-19T16:00:00+00:00,2.21,Approved,9.72,Approved,6.95,Approved,547,Approved
2018-10-19T16:15:00+00:00,2.21,Approved,9.74,Approved,6.96,Approved,548,Approved
2018-10-19T16:30:00+00:00,2.21,Approved,9.74,Approved,6.96,Approved,548,Approved
2018-10-19T16:45:00+00:00,2.21,Approved,9.74,Approved,6.97,Approved,547,Approved
2018-10-19T17:00:00+00:00,2.21,Approved,9.76,Approved,6.99,Approved,547,Approved
2018-10-19T17:15:00+00:00,2.22,Approved,9.77,Approved,6.99,Approved,550,Approved
2018-10-19T17:30:00+00:00,2.22,Approved,9.78,Approved,7.00,Approved,550,Approved
2018-10-19T17:45:00+00:00,2.22,Approved,9.78,Approved,7.01,Approved,549,Approved
2018-10-19T18:00:00+00:00,2.22,Approved,9.77,Approved,7.02,Approved,547,Approved
2018-10-19T18:15:00+00:00,2.22,Approved,9.77,Approved,7.03,Approved,546,Approved
2018-10-19T18:30:00+00:00,2.22,Approved,9.76,Approved,7.02,Approved,546,Approved
2018-10-19T18:45:00+00:00,2.22,Approved,9.73,Approved,7.02,Approved,543,Approved
2018-10-19T19:00:00+00:00,2.22,Approved,9.71,Approved,7.00,Approved,543,Approved
2018-10-19T19:15:00+00:00,2.22,Approved,9.70,Approved,6.99,Approved,543,Approved
2018-10-19T19:30:00+00:00,2.22,Approved,9.67,Approved,6.99,Approved,540,Approved
2018-10-19T19:45:00+00:00,2.22,Approved,9.65,Approved,6.97,Approved,540,Approved
2018-10-19T20:00:00+00:00,2.22,Approved,9.61,Approved,6.97,Approved,536,Approved
2018-10-19T20:15:00+00:00,1.72,Approved,9.72,Approved,6.82,Approved,435,Approved
2018-10-19T20:30:00+00:00,1.72,Approved,9.73,Approved,6.77,Approved,440,Approved
2018-10-19T20:45:00+00:00,1.72,Approved,9.72,Approved,6.74,Approved,441,Approved
2018-10-19T21:00:00+00:00,1.72,Approved,9.70,Approved,6.70,Approved,443,Approved
2018-10-19T21:15:00+00:00,1.72,Approved,9.69,Approved,6.69,Approved,443,Approved
2018-10-19T21:30:00+00:00,1.72,Approved,9.68,Approved,6.66,Approved,444,Approved
2018-10-19T21:45:00+00:00,1.72,Approved,9.65,Approved,6.65,Approved,443,Approved
2018-10-19T22:00:00+00:00,1.71,Approved,9.63,Approved,6.63,Approved,440,Approved
2018-10-19T22:15:00+00:00,1.72,Approved,9.61,Approved,6.64,Approved,441,Approved
2018-10-19T22:30:00+00:00,1.72,Approved,9.58,Approved,6.59,Approved,442,Approved
2018-10-19T22:45:00+00:00,1.71,Approved,9.56,Approved,6.60,Approved,437,Approved
2018-10-19T23:00:00+00:00,1.71,Approved,9.50,Approved,6.60,Approved,433,Approved
2018-10-19T23:15:00+00:00,1.72,Approved,9.49,Approved,6.64,Approved,432,Approved
2018-10-19T23:30:00+00:00,1.72,Approved,9.46,Approved,6.65,Approved,429,Approved
2018-10-19T23:45:00+00:00,1.72,Approved,9.42,Approved,6.67,Approved,424,Approved
2018-10-20T00:00:00+00:00,1.19,Approved,9.77,Approved,6.58,Approved,316,Approved
2018-10-20T00:15:00+00:00,1.19,Approved,9.62,Approved,6.56,Approved,309,Approved
2018-10-20T00:30:00+00:00,1.19,Approved,9.72,Approved,6.55,Approved,315,Approved
2018-10-20T00:45:00+00:00,1.19,Approved,9.73,Approved,6.55,Approved,315,Approved
2018-10-20T01:00:00+00:00,1.19,Approved,9.71,Approved,6.55,Approved,314,Approved
2018-10-20T01:15:00+00:00,1.19,Approved,9.74,Approved,6.55,Approved,316,Approved
2018-10-20T01:30:00+00:00,1.19,Approved,9.74,Approved,6.57,Approved,315,Approved
2018-10-20T01:45:00+00:00,1.19,Approved,9.74,Approved,6.57,Approved,315,Approved
2018-10-20T02:00:00+00:00,1.19,Approved,9.75,Approved,6.58,Approved,315,Approved
2018-10-20T02:15:00+00:00,1.19,Approved,9.74,Approved,6.57,Approved,315,Approved
2018-10-20T02:30:00+00:00,1.19,Approved,9.73,Approved,6.57,Approved,314,Approved
2018-10-20T02:45:00+00:00,1.19,Approved,9.72,Approved,6.56,Approved,314,Approved
2018-10-20T03:00:00+00:00,1.19,Approved,9.71,Approved,6.57,Approved,313,Approved
2018-10-20T03:15:00+00:00,1.19,Approved,9.70,Approved,6.55,Approved,314,Approved
2018-10-20T03:30:00+00:00,1.19,Approved,9.69,Approved,6.53,Approved,314,Approved
2018-10-20T03:45:00+00:00,1.40,Approved,9.63,Approved,6.56,Approved,365,Approved
2018-10-20T04:00:00+00:00,1.40,Approved,9.64,Approved,6.58,Approved,364,Approved
2018-10-20T04:15:00+00:00,1.40,Approved,9.63,Approved,6.58,Approved,363,Approved
2018-10-20T04:30:00+00:00,1.40,Approved,9.61,Approved,6.57,Approved,363,Approved
2018-10-20T04:45:00+00:00,1.40,Approved,9.60,Approved,6.57,Approved,362,Approved
2018-10-20T05:00:00+00:00,1.40,Approved,9.57,Approved,6.56,Approved,361,Approved
2018-10-20T05:15:00+00:00,1.40,Approved,9.56,Approved,6.55,Approved,361,Approved
2018-10-20T05:30:00+00:00,1.40,Approved,9.55,Approved,6.56,Approved,360,Approved
2018-10-20T05:45:00+00:00,1.40,Approved,9.53,Approved,6.56,Approved,359,Approved
2018-10-20T06:00:00+00:00,1.40,Approved,9.52,Approved,6.55,Approved,359,Approved
2018-10-20T06:15:00+00:00,1.40,Approved,9.50,Approved,6.55,Approved,357,Approved
2018-10-20T06:30:00+00:00,1.40,Approved,9.48,Approved,6.57,Approved,355,Approved
2018-10-20T06:45:00+00:00,1.40,Approved,9.47,Approved,6.58,Approved,354,Approved
2018-10-20T07:00:00+00:00,1.40,Approved,9.45,Approved,6.58,Approved,353,Approved
2018-10-20T07:15:00+00:00,1.40,Approved,9.44,Approved,6.60,Approved,351,Approved
2018-10-20T07:30:00+00:00,1.40,Approved,9.42,Approved,6.60,Approved,349,Approved
2018-10-20T07:45:00+00:00,1.40,Approved,9.40,Approved,6.59,Approved,349,Approved
2018-10-20T08:00:00+00:00,1.40,Approved,9.39,Approved,6.61,Approved,347,Approved
2018-10-20T08:15:00+00:00,1.40,Approved,9.36,Approved,6.60,Approved,346,Approved
2018-10-20T08:30:00+00:00,1.40,Approved,9.36,Approved,6.61,Approved,345,Approved
2018-10-20T08:45:00+00:00,1.40,Approved,9.34,Approved,6.61,Approved,344,Approved
2018-10-20T09:00:00+00:00,1.40,Approved,9.33,Approved,6.62,Approved,343,Approved
2018-10-20T09:15:00+00:00,1.40,Approved,9.30,Approved,6.63,Approved,340,Approved
2018-10-20T09:30:00+00:00,1.40,Approved,9.30,Approved,6.63,Approved,340,Approved
2018-10-20T09:45:00+00:00,1.40,Approved,9.28,Approved,6.64,Approved,338,Approved
2018-10-20T10:00:00+00:00,1.40,Approved,9.27,Approved,6.65,Approved,337,Approved
2018-10-20T10:15:00+00:00,1.40,Approved,9.25,Approved,6.67,Approved,334,Approved
2018-10-20T10:30:00+00:00,1.40,Approved,9.24,Approved,6.68,Approved,333,Approved
2018-10-20T10:45:00+00:00,1.40,Approved,9.22,Approved,6.69,Approved,331,Approved
2018-10-20T11:00:00+00:00,1.40,Approved,9.22,Approved,6.71,Approved,330,Approved
2018-10-20T11:15:00+00:00,1.40,Approved,9.21,Approved,6.72,Approved,328,Approved
2018-10-20T11:30:00+00:00,1.40,Approved,9.21,Approved,6.73,Approved,328,Approved
2018-10-20T11:45:00+00:00,1.40,Approved,9.21,Approved,6.74,Approved,327,Approved
2018-10-20T12:00:00+00:00,1.40,Approved,9.22,Approved,6.72,Approved,329,Approved
2018-10-20T12:15:00+00:00,1.40,Approved,9.24,Approved,6.73,Approved,330,Approved
2018-10-20T12:30:00+00:00,1.40,Approved,9.26,Approved,6.73,Approved,331,Approved
2018-10-20T12:45:00+00:00,1.40,Approved,9.29,Approved,6.72,Approved,334,Approved
2018-10-20T13:00:00+00:00,1.40,Approved,9.32,Approved,6.70,Approved,337,Approved
2018-10-20T13:15:00+00:00,1.40,Approved,9.34,Approved,6.70,Approved,338,Approved
2018-10-20T13:30:00+00:00,1.40,Approved,9.38,Approved,6.70,Approved,341,Approved
2018-10-20T13:45:00+00:00,1.40,Approved,9.41,Approved,6.70,Approved,343,Approved
2018-10-20T14:00:00+00:00,1.40,Approved,9.44,Approved,6.67,Approved,346,Approved
2018-10-20T14:15:00+00:00,1.40,Approved,9.47,Approved,6.64,Approved,350,Approved
2018-10-20T14:30:00+00:00,1.40,Approved,9.39,Approved,6.63,Approved,346,Approved
2018-10-20T14:45:00+00:00,1.40,Approved,9.41,Approved,6.59,Approved,349,Approved
2018-10-20T15:00:00+00:00,1.40,Approved,9.42,Approved,6.57,Approved,351,Approved
2018-10-20T15:15:00+00:00,1.40,Approved,9.42,Approved,6.56,Approved,352,Approved
2018-10-20T15:30:00+00:00,1.40,Approved,9.43,Approved,6.54,Approved,354,Approved
2018-10-20T15:45:00+00:00,1.40,Approved,9.44,Approved,6.53,Approved,355,Approved
2018-10-20T16:00:00+00:00,1.40,Approved,9.44,Approved,6.52,Approved,356,Approved
2018-10-20T16:15:00+00:00,1.40,Approved,9.45,Approved,6.51,Approved,357,Approved
2018-10-20T16:30:00+00:00,1.40,Approved,9.46,Approved,6.50,Approved,358,Approved
2018-10-20T16:45:00+00:00,1.40,Approved,9.47,Approved,6.48,Approved,360,Approved
2018-10-20T17:00:00+00:00,1.41,Approved,9.47,Approved,6.47,Approved,363,Approved
2018-10-20T17:15:00+00:00,1.41,Approved,9.46,Approved,6.45,Approved,364,Approved
2018-10-20T17:30:00+00:00,1.41,Approved,9.46,Approved,6.47,Approved,362,Approved
2018-10-20T17:45:00+00:00,1.41,Approved,9.44,Approved,6.45,Approved,362,Approved
2018-10-20T18:00:00+00:00,1.41,Approved,9.43,Approved,6.47,Approved,361,Approved
2018-10-20T18:15:00+00:00,1.41,Approved,9.40,Approved,6.45,Approved,360,Approved
2018-10-20T18:30:00+00:00,1.41,Approved,9.39,Approved,6.45,Approved,359,Approved
2018-10-20T18:45:00+00:00,1.41,Approved,9.38,Approved,6.44,Approved,359,Approved
2018-10-20T19:00:00+00:00,1.41,Approved,9.35,Approved,6.46,Approved,356,Approved
2018-10-20T19:15:00+00:00,1.41,Approved,9.34,Approved,6.45,Approved,356,Approved
2018-10-20T19:30:00+00:00,1.02,Approved,9.42,Approved,6.35,Approved,266,Approved
2018-10-20T19:45:00+00:00,1.02,Approved,9.38,Approved,6.33,Approved,265,Approved
2018-10-20T20:00:00+00:00,1.01,Approved,9.40,Approved,6.34,Approved,263,Approved
2018-10-20T20:15:00+00:00,1.01,Approved,9.39,Approved,6.35,Approved,262,Approved
2018-10-20T20:30:00+00:00,1.01,Approved,9.38,Approved,6.33,Approved,262,Approved
2018-10-20T20:45:00+00:00,1.01,Approved,9.38,Approved,6.33,Approved,262,Approved
2018-10-20T21:00:00+00:00,1.01,Approved,9.37,Approved,6.34,Approved,261,Approved
2018-10-20T21:15:00+00:00,1.01,Approved,9.37,Approved,6.35,Approved,261,Approved
2018-10-20T21:30:00+00:00,1.01,Approved,9.37,Approved,6.34,Approved,261,Approved
2018-10-20T21:45:00+00:00,1.01,Approved,9.36,Approved,6.32,Approved,262,Approved
2018-10-20T22:00:00+00:00,1.01,Approved,9.36,Approved,6.31,Approved,262,Approved
2018-10-20T22:15:00+00:00,1.01,Approved,9.35,Approved,6.32,Approved,261,Approved
2018-10-20T22:30:00+00:00,1.01,Approved,9.34,Approved,6.32,Approved,261,Approved
2018-10-20T22:45:00+00:00,1.00,Approved,9.33,Approved,6.33,Approved,257,Approved
2018-10-20T23:00:00+00:00,1.01,Approved,9.34,Approved,6.33,Approved,260,Approved
2018-10-20T23:15:00+00:00,1.00,Approved,9.32,Approved,6.27,Approved,260,Approved
2018-10-20T23:30:00+00:00,1.01,Approved,9.32,Approved,6.25,Approved,263,Approved
2018-10-20T23:45:00+00:00,1.01,Approved,9.31,Approved,6.22,Approved,264,Approved
2018-10-21T00:00:00+00:00,1.01,Approved,9.31,Approved,6.23,Approved,263,Approved
2018-10-21T00:15:00+00:00,1.01,Approved,9.30,Approved,6.22,Approved,263,Approved
2018-10-21T00:30:00+00:00,1.01,Approved,9.30,Approved,6.22,Approved,263,Approved
2018-10-21T00:45:00+00:00,1.01,Approved,9.30,Approved,6.21,Approved,264,Approved
2018-10-21T01:00:00+00:00,1.01,Approved,9.31,Approved,6.19,Approved,265,Approved
2018-10-21T01:15:00+00:00,1.01,Approved,9.31,Approved,6.19,Approved,265,Approved
2018-10-21T01:30:00+00:00,1.01,Approved,9.44,Approved,6.18,Approved,271,Approved
2018-10-21T01:45:00+00:00,1.01,Approved,9.38,Approved,6.16,Approved,269,Approved
2018-10-21T02:00:00+00:00,1.01,Approved,9.42,Approved,6.19,Approved,270,Approved
2018-10-21T02:15:00+00:00,1.01,Approved,9.42,Approved,6.19,Approved,270,Approved
2018-10-21T02:30:00+00:00,1.01,Approved,9.41,Approved,6.19,Approved,269,Approved
2018-10-21T02:45:00+00:00,1.01,Approved,9.43,Approved,6.19,Approved,270,Approved
2018-10-21T03:00:00+00:00,1.01,Approved,9.42,Approved,6.20,Approved,269,Approved
2018-10-21T03:15:00+00:00,1.01,Approved,9.43,Approved,6.19,Approved,270,Approved
2018-10-21T03:30:00+00:00,1.01,Approved,9.44,Approved,6.20,Approved,270,Approved
2018-10-21T03:45:00+00:00,1.02,Approved,9.44,Approved,6.22,Approved,272,Approved
2018-10-21T04:00:00+00:00,1.02,Approved,9.45,Approved,6.23,Approved,272,Approved
2018-10-21T04:15:00+00:00,1.02,Approved,9.46,Approved,6.24,Approved,272,Approved
2018-10-21T04:30:00+00:00,1.02,Approved,9.47,Approved,6.25,Approved,272,Approved
2018-10-21T04:45:00+00:00,1.02,Approved,9.47,Approved,6.26,Approved,272,Approved
2018-10-21T05:00:00+00:00,1.02,Approved,9.48,Approved,6.27,Approved,272,Approved
2018-10-21T05:15:00+00:00,1.02,Approved,9.48,Approved,6.28,Approved,271,Approved
2018-10-21T05:30:00+00:00,1.02,Approved,9.48,Approved,6.29,Approved,271,Approved
2018-10-21T05:45:00+00:00,1.02,Approved,9.48,Approved,6.31,Approved,270,Approved
2018-10-21T06:00:00+00:00,1.02,Approved,9.49,Approved,6.32,Approved,270,Approved
2018-10-21T06:15:00+00:00,1.02,Approved,9.49,Approved,6.33,Approved,269,Approved
2018-10-21T06:30:00+00:00,1.02,Approved,9.50,Approved,6.34,Approved,269,Approved
2018-10-21T06:45:00+00:00,1.02,Approved,9.51,Approved,6.35,Approved,269,Approved
2018-10-21T07:00:00+00:00,1.02,Approved,9.51,Approved,6.35,Approved,269,Approved
2018-10-21T07:15:00+00:00,1.02,Approved,9.51,Approved,6.36,Approved,269,Approved
2018-10-21T07:30:00+00:00,1.02,Approved,9.52,Approved,6.37,Approved,269,Approved
2018-10-21T07:45:00+00:00,1.02,Approved,9.52,Approved,6.38,Approved,269,Approved
2018-10-21T08:00:00+00:00,1.02,Approved,9.52,Approved,6.48,Approved,264,Approved
2018-10-21T08:15:00+00:00,1.02,Approved,9.53,Approved,6.45,Approved,266,Approved
2018-10-21T08:30:00+00:00,1.02,Approved,9.54,Approved,6.47,Approved,266,Approved
2018-10-21T08:45:00+00:00,1.02,Approved,9.54,Approved,6.49,Approved,265,Approved
2018-10-21T09:00:00+00:00,1.02,Approved,9.55,Approved,6.50,Approved,265,Approved
2018-10-21T09:15:00+00:00,1.02,Approved,9.56,Approved,6.53,Approved,264,Approved
2018-10-21T09:30:00+00:00,1.02,Approved,9.57,Approved,6.56,Approved,263,Approved
2018-10-21T09:45:00+00:00,1.02,Approved,9.58,Approved,6.59,Approved,262,Approved
2018-10-21T10:00:00+00:00,1.02,Approved,9.59,Approved,6.58,Approved,263,Approved
2018-10-21T10:15:00+00:00,1.02,Approved,9.60,Approved,6.61,Approved,262,Approved
2018-10-21T10:30:00+00:00,1.02,Approved,9.61,Approved,6.63,Approved,262,Approved
2018-10-21T10:45:00+00:00,1.02,Approved,9.63,Approved,6.65,Approved,262,Approved
2018-10-21T11:00:00+00:00,1.02,Approved,9.64,Approved,6.66,Approved,262,Approved
2018-10-21T11:15:00+00:00,1.02,Approved,9.64,Approved,6.62,Approved,263,Approved
2018-10-21T11:30:00+00:00,1.02,Approved,9.66,Approved,6.63,Approved,264,Approved
2018-10-21T11:45:00+00:00,1.02,Approved,9.67,Approved,6.63,Approved,264,Approved
2018-10-21T12:00:00+00:00,1.02,Approved,9.68,Approved,6.63,Approved,265,Approved
2018-10-21T12:15:00+00:00,1.02,Approved,9.69,Approved,6.63,Approved,265,Approved
2018-10-21T12:30:00+00:00,1.02,Approved,9.70,Approved,6.63,Approved,266,Approved
2018-10-21T12:45:00+00:00,1.02,Approved,9.71,Approved,6.63,Approved,266,Approved
2018-10-21T13:00:00+00:00,1.02,Approved,9.72,Approved,6.63,Approved,266,Approved
2018-10-21T13:15:00+00:00,1.02,Approved,9.74,Approved,6.63,Approved,267,Approved
2018-10-21T13:30:00+00:00,1.02,Approved,9.75,Approved,6.63,Approved,268,Approved
2018-10-21T13:45:00+00:00,1.02,Approved,9.77,Approved,6.63,Approved,269,Approved
2018-10-21T14:00:00+00:00,1.02,Approved,9.78,Approved,6.63,Approved,269,Approved
2018-10-21T14:15:00+00:00,1.02,Approved,9.79,Approved,6.63,Approved,269,Approved
2018-10-21T14:30:00+00:00,1.02,Approved,9.80,Approved,6.63,Approved,270,Approved
2018-10-21T14:45:00+00:00,1.02,Approved,9.78,Approved,6.63,Approved,269,Approved
2018-10-21T15:00:00+00:00,1.02,Approved,9.79,Approved,6.64,Approved,269,Approved
2018-10-21T15:15:00+00:00,1.02,Approved,9.78,Approved,6.64,Approved,269,Approved
2018-10-21T15:30:00+00:00,1.02,Approved,9.79,Approved,6.65,Approved,269,Approved
2018-10-21T15:45:00+00:00,1.02,Approved,9.79,Approved,6.64,Approved,269,Approved
2018-10-21T16:00:00+00:00,1.02,Approved,9.79,Approved,6.64,Approved,269,Approved
2018-10-21T16:15:00+00:00,1.02,Approved,9.79,Approved,6.63,Approved,269,Approved
2018-10-21T16:30:00+00:00,1.02,Approved,9.79,Approved,6.64,Approved,269,Approved
2018-10-21T16:45:00+00:00,1.02,Approved,9.78,Approved,6.64,Approved,269,Approved
2018-10-21T17:00:00+00:00,1.02,Approved,9.78,Approved,6.64,Approved,269,Approved
2018-10-21T17:15:00+00:00,1.02,Approved,9.76,Approved,6.64,Approved,268,Approved
2018-10-21T17:30:00+00:00,1.02,Approved,9.74,Approved,6.64,Approved,267,Approved
2018-10-21T17:45:00+00:00,1.02,Approved,9.72,Approved,6.64,Approved,266,Approved
2018-10-21T18:00:00+00:00,1.02,Approved,9.70,Approved,6.63,Approved,266,Approved
2018-10-21T18:15:00+00:00,1.02,Approved,9.68,Approved,6.64,Approved,264,Approved
2018-10-21T18:30:00+00:00,1.02,Approved,9.66,Approved,6.64,Approved,263,Approved
2018-10-21T18:45:00+00:00,1.02,Approved,9.64,Approved,6.63,Approved,263,Approved
2018-10-21T19:00:00+00:00,1.02,Approved,9.63,Approved,6.63,Approved,263,Approved
2018-10-21T19:15:00+00:00,1.02,Approved,9.62,Approved,6.63,Approved,262,Approved
2018-10-21T19:30:00+00:00,1.01,Approved,9.60,Approved,6.62,Approved,259,Approved
2018-10-21T19:45:00+00:00,1.01,Approved,9.59,Approved,6.63,Approved,258,Approved
2018-10-21T20:00:00+00:00,1.01,Approved,9.58,Approved,6.62,Approved,258,Approved
2018-10-21T20:15:00+00:00,1.01,Approved,9.56,Approved,6.61,Approved,258,Approved
2018-10-21T20:30:00+00:00,1.01,Approved,9.55,Approved,6.60,Approved,258,Approved
2018-10-21T20:45:00+00:00,1.01,Approved,9.54,Approved,6.61,Approved,257,Approved
2018-10-21T21:00:00+00:00,1.01,Approved,9.52,Approved,6.63,Approved,255,Approved
2018-10-21T21:15:00+00:00,1.01,Approved,9.50,Approved,6.64,Approved,254,Approved
2018-10-21T21:30:00+00:00,1.01,Approved,9.48,Approved,6.65,Approved,253,Approved
2018-10-21T21:45:00+00:00,1.01,Approved,9.46,Approved,6.65,Approved,252,Approved
2018-10-21T22:00:00+00:00,1.01,Approved,9.43,Approved,6.65,Approved,250,Approved
2018-10-21T22:15:00+00:00,1.01,Approved,9.40,Approved,6.65,Approved,249,Approved
2018-10-21T22:30:00+00:00,1.00,Approved,9.38,Approved,6.66,Approved,245,Approved
2018-10-21T22:45:00+00:00,1.00,Approved,9.35,Approved,6.67,Approved,243,Approved
2018-10-21T23:00:00+00:00,1.00,Approved,9.33,Approved,6.65,Approved,243,Approved
2018-10-21T23:15:00+00:00,1.00,Approved,9.30,Approved,6.67,Approved,241,Approved
2018-10-21T23:30:00+00:00,1.00,Approved,9.28,Approved,6.68,Approved,240,Approved
2018-10-21T23:45:00+00:00,1.01,Approved,9.25,Approved,6.68,Approved,241,Approved
2018-10-22T00:00:00+00:00,1.01,Approved,9.23,Approved,6.68,Approved,240,Approved
2018-10-22T00:15:00+00:00,1.01,Approved,9.21,Approved,6.68,Approved,239,Approved
2018-10-22T00:30:00+00:00,1.01,Approved,9.18,Approved,6.69,Approved,237,Approved
2018-10-22T00:45:00+00:00,1.01,Approved,9.16,Approved,6.69,Approved,236,Approved
2018-10-22T01:00:00+00:00,1.01,Approved,9.13,Approved,6.69,Approved,234,Approved
2018-10-22T01:15:00+00:00,1.01,Approved,9.11,Approved,6.70,Approved,233,Approved
2018-10-22T01:30:00+00:00,1.01,Approved,9.10,Approved,6.71,Approved,232,Approved
2018-10-22T01:45:00+00:00,1.01,Approved,9.08,Approved,6.70,Approved,232,Approved
2018-10-22T02:00:00+00:00,1.01,Approved,9.06,Approved,6.71,Approved,230,Approved
2018-10-22T02:15:00+00:00,1.02,Approved,9.03,Approved,6.71,Approved,231,Approved
2018-10-22T02:30:00+00:00,1.02,Approved,9.02,Approved,6.71,Approved,230,Approved
2018-10-22T02:45:00+00:00,1.02,Approved,9.00,Approved,6.72,Approved,229,Approved
2018-10-22T03:00:00+00:00,1.02,Approved,8.98,Approved,6.72,Approved,228,Approved
2018-10-22T03:15:00+00:00,1.02,Approved,8.97,Approved,6.72,Approved,227,Approved
2018-10-22T03:30:00+00:00,1.02,Approved,8.95,Approved,6.73,Approved,226,Approved
2018-10-22T03:45:00+00:00,1.02,Approved,8.94,Approved,6.73,Approved,225,Approved
2018-10-22T04:00:00+00:00,1.02,Approved,8.92,Approved,6.73,Approved,224,Approved
2018-10-22T04:15:00+00:00,1.02,Approved,8.91,Approved,6.73,Approved,224,Approved
2018-10-22T04:30:00+00:00,1.02,Approved,8.90,Approved,6.72,Approved,224,Approved
2018-10-22T04:45:00+00:00,1.02,Approved,8.88,Approved,6.73,Approved,222,Approved
2018-10-22T05:00:00+00:00,1.02,Approved,8.88,Approved,6.73,Approved,222,Approved
2018-10-22T05:15:00+00:00,1.02,Approved,8.88,Approved,6.73,Approved,222,Approved
2018-10-22T05:30:00+00:00,1.02,Approved,8.89,Approved,6.73,Approved,223,Approved
2018-10-22T05:45:00+00:00,1.02,Approved,8.89,Approved,6.74,Approved,222,Approved
2018-10-22T06:00:00+00:00,1.02,Approved,8.91,Approved,6.74,Approved,223,Approved
2018-10-22T06:15:00+00:00,1.02,Approved,8.93,Approved,6.74,Approved,224,Approved
