time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2021-10-11T04:00:00+00:00,2.23,Approved,9.72,Approved,6.75,Approved,593,Approved
2021-10-11T04:15:00+00:00,2.23,Approved,9.75,Approved,6.74,Approved,597,Approved
2021-10-11T04:30:00+00:00,2.22,Approved,9.78,Approved,6.77,Approved,595,Approved
2021-10-11T04:45:00+00:00,2.22,Approved,9.83,Approved,6.81,Approved,596,Approved
2021-10-11T05:00:00+00:00,2.23,Approved,9.86,Approved,6.82,Approved,600,Approved
2021-10-11T05:15:00+00:00,2.23,Approved,9.90,Approved,6.85,Approved,601,Approved
2021-10-11T05:30:00+00:00,2.23,Approved,9.94,Approved,6.86,Approved,604,Approved
2021-10-11T05:45:00+00:00,2.23,Approved,9.98,Approved,6.90,Approved,604,Approved
2021-10-11T06:00:00+00:00,2.23,Approved,10.04,Approved,6.93,Approved,607,Approved
2021-10-11T06:15:00+00:00,2.23,Approved,10.10,Approved,6.95,Approved,611,Approved
2021-10-11T06:30:00+00:00,2.22,Approved,10.15,Approved,6.98,Approved,610,Approved
2021-10-11T06:45:00+00:00,2.22,Approved,10.22,Approved,7.01,Approved,614,Approved
2021-10-11T07:00:00+00:00,2.24,Approved,10.29,Approved,7.05,Approved,622,Approved
2021-10-11T07:15:00+00:00,2.23,Approved,10.36,Approved,7.07,Approved,624,Approved
2021-10-11T07:30:00+00:00,2.23,Approved,10.44,Approved,7.10,Approved,629,Approved
2021-10-11T07:45:00+00:00,2.23,Approved,10.51,Approved,7.14,Approved,632,Approved
2021-10-11T08:00:00+00:00,2.23,Approved,10.58,Approved,7.17,Approved,636,Approved
2021-10-11T08:15:00+00:00,2.23,Approved,10.65,Approved,7.21,Approved,638,Approved
2021-10-11T08:30:00+00:00,2.23,Approved,10.65,Approved,7.25,Approved,635,Approved
2021-10-11T08:45:00+00:00,2.23,Approved,10.67,Approved,7.27,Approved,635,Approved
2021-10-11T09:00:00+00:00,2.23,Approved,10.66,Approved,7.30,Approved,631,Approved
2021-10-11T09:15:00+00:00,2.23,Approved,10.67,Approved,7.33,Approved,629,Approved
2021-10-11T09:30:00+00:00,2.23,Approved,10.67,Approved,7.36,Approved,626,Approved
2021-10-11T09:45:00+00:00,2.23,Approved,10.66,Approved,7.38,Approved,623,Approved
2021-10-11T10:00:00+00:00,2.23,Approved,10.30,Approved,7.36,Approved,590,Approved
2021-10-11T10:15:00+00:00,2.23,Approved,10.30,Approved,7.38,Approved,588,Approved
2021-10-11T10:30:00+00:00,2.23,Approved,10.32,Approved,7.40,Approved,588,Approved
2021-10-11T10:45:00+00:00,2.23,Approved,10.36,Approved,7.44,Approved,588,Approved
2021-10-11T11:00:00+00:00,2.24,Approved,10.35,Approved,7.46,Approved,588,Approved
2021-10-11T11:15:00+00:00,2.23,Approved,10.36,Approved,7.48,Approved,584,Approved
2021-10-11T11:30:00+00:00,2.23,Approved,10.37,Approved,7.51,Approved,582,Approved
2021-10-11T11:45:00+00:00,2.23,Approved,10.36,Approved,7.53,Approved,579,Approved
2021-10-11T12:00:00+00:00,2.23,Approved,10.38,Approved,7.57,Approved,577,Approved
2021-10-11T12:15:00+00:00,2.23,Approved,10.38,Approved,7.59,Approved,575,Approved
2021-10-11T12:30:00+00:00,2.23,Approved,10.38,Approved,7.61,Approved,573,Approved
2021-10-11T12:45:00+00:00,2.23,Approved,10.38,Approved,7.62,Approved,572,Approved
2021-10-11T13:00:00+00:00,2.23,Approved,10.40,Approved,7.65,Approved,571,Approved
2021-10-11T13:15:00+00:00,2.23,Approved,10.39,Approved,7.67,Approved,568,Approved
2021-10-11T13:30:00+00:00,2.24,Approved,10.40,Approved,7.69,Approved,569,Approved
2021-10-11T13:45:00+00:00,2.23,Approved,10.41,Approved,7.71,Approved,566,Approved
2021-10-11T14:00:00+00:00,2.26,Approved,10.40,Approved,7.71,Approved,572,Approved
2021-10-11T14:15:00+00:00,2.26,Approved,10.41,Approved,7.74,Approved,570,Approved
2021-10-11T14:30:00+00:00,2.26,Approved,10.41,Approved,7.75,Approved,569,Approved
2021-10-11T14:45:00+00:00,2.26,Approved,10.24,Approved,7.74,Approved,552,Approved
2021-10-11T15:00:00+00:00,2.26,Approved,10.21,Approved,7.71,Approved,552,Approved
2021-10-11T15:15:00+00:00,2.26,Approved,10.26,Approved,7.72,Approved,556,Approved
2021-10-11T15:30:00+00:00,2.26,Approved,10.25,Approved,7.73,Approved,554,Approved
2021-10-11T15:45:00+00:00,2.25,Approved,10.25,Approved,7.73,Approved,551,Approved
2021-10-11T16:00:00+00:00,2.25,Approved,10.23,Approved,7.71,Approved,551,Approved
2021-10-11T16:15:00+00:00,2.24,Approved,10.23,Approved,7.70,Approved,550,Approved
2021-10-11T16:30:00+00:00,2.24,Approved,10.24,Approved,7.68,Approved,553,Approved
2021-10-11T16:45:00+00:00,2.24,Approved,10.23,Approved,7.68,Approved,552,Approved
2021-10-11T17:00:00+00:00,2.23,Approved,10.22,Approved,7.68,Approved,549,Approved
2021-10-11T17:15:00+00:00,2.24,Approved,10.20,Approved,7.65,Approved,552,Approved
2021-10-11T17:30:00+00:00,2.24,Approved,10.20,Approved,7.62,Approved,555,Approved
2021-10-11T17:45:00+00:00,2.24,Approved,10.19,Approved,7.59,Approved,558,Approved
2021-10-11T18:00:00+00:00,2.24,Approved,10.17,Approved,7.55,Approved,560,Approved
2021-10-11T18:15:00+00:00,2.24,Approved,10.17,Approved,7.53,Approved,562,Approved
2021-10-11T18:30:00+00:00,2.24,Approved,10.16,Approved,7.50,Approved,564,Approved
2021-10-11T18:45:00+00:00,2.24,Approved,10.14,Approved,7.47,Approved,565,Approved
2021-10-11T19:00:00+00:00,2.24,Approved,10.13,Approved,7.46,Approved,565,Approved
2021-10-11T19:15:00+00:00,2.24,Approved,10.09,Approved,7.43,Approved,564,Approved
2021-10-11T19:30:00+00:00,2.24,Approved,10.07,Approved,7.40,Approved,565,Approved
2021-10-11T19:45:00+00:00,2.24,Approved,10.06,Approved,7.38,Approved,566,Approved
2021-10-11T20:00:00+00:00,2.24,Approved,10.05,Approved,7.34,Approved,569,Approved
2021-10-11T20:15:00+00:00,2.23,Approved,10.04,Approved,7.35,Approved,565,Approved
2021-10-11T20:30:00+00:00,2.24,Approved,10.02,Approved,7.33,Approved,567,Approved
2021-10-11T20:45:00+00:00,2.26,Approved,9.97,Approved,7.29,Approved,571,Approved
2021-10-11T21:00:00+00:00,2.26,Approved,9.98,Approved,7.29,Approved,572,Approved
2021-10-11T21:15:00+00:00,2.26,Approved,9.97,Approved,7.25,Approved,575,Approved
2021-10-11T21:30:00+00:00,2.26,Approved,9.95,Approved,7.25,Approved,573,Approved
2021-10-11T21:45:00+00:00,2.26,Approved,9.91,Approved,7.23,Approved,571,Approved
2021-10-11T22:00:00+00:00,2.26,Approved,9.97,Approved,7.22,Approved,579,Approved
2021-10-11T22:15:00+00:00,2.26,Approved,9.98,Approved,7.18,Approved,584,Approved
2021-10-11T22:30:00+00:00,2.26,Approved,9.98,Approved,7.17,Approved,585,Approved
2021-10-11T22:45:00+00:00,2.26,Approved,9.94,Approved,7.15,Approved,583,Approved
2021-10-11T23:00:00+00:00,2.26,Approved,9.94,Approved,7.16,Approved,582,Approved
2021-10-11T23:15:00+00:00,2.25,Approved,9.94,Approved,7.13,Approved,582,Approved
2021-10-11T23:30:00+00:00,2.25,Approved,9.92,Approved,7.11,Approved,582,Approved
2021-10-11T23:45:00+00:00,2.25,Approved,9.90,Approved,7.11,Approved,580,Approved
2021-10-12T00:00:00+00:00,2.25,Approved,9.91,Approved,7.11,Approved,581,Approved
2021-10-12T00:15:00+00:00,2.25,Approved,9.88,Approved,7.10,Approved,579,Approved
2021-10-12T00:30:00+00:00,2.25,Approved,9.88,Approved,7.09,Approved,580,Approved
2021-10-12T00:45:00+00:00,2.25,Approved,9.85,Approved,7.09,Approved,577,Approved
2021-10-12T01:00:00+00:00,2.25,Approved,9.85,Approved,7.09,Approved,577,Approved
2021-10-12T01:15:00+00:00,2.26,Approved,9.84,Approved,7.09,Approved,579,Approved
2021-10-12T01:30:00+00:00,2.26,Approved,9.87,Approved,7.10,Approved,581,Approved
2021-10-12T01:45:00+00:00,2.27,Approved,9.85,Approved,7.10,Approved,581,Approved
2021-10-12T02:00:00+00:00,2.27,Approved,9.84,Approved,7.07,Approved,583,Approved
2021-10-12T02:15:00+00:00,2.27,Approved,9.84,Approved,7.07,Approved,583,Approved
2021-10-12T02:30:00+00:00,2.27,Approved,9.82,Approved,7.08,Approved,580,Approved
2021-10-12T02:45:00+00:00,2.27,Approved,9.82,Approved,7.08,Approved,580,Approved
2021-10-12T03:00:00+00:00,2.27,Approved,9.82,Approved,7.09,Approved,579,Approved
2021-10-12T03:15:00+00:00,2.27,Approved,9.83,Approved,7.05,Approved,584,Approved
2021-10-12T03:30:00+00:00,2.27,Approved,9.83,Approved,7.05,Approved,584,Approved
2021-10-12T03:45:00+00:00,2.27,Approved,9.83,Approved,7.05,Approved,584,Approved
2021-10-12T04:00:00+00:00,2.26,Approved,9.85,Approved,7.05,Approved,584,Approved
2021-10-12T04:15:00+00:00,2.26,Approved,9.86,Approved,7.07,Approved,583,Approved
2021-10-12T04:30:00+00:00,2.26,Approved,9.89,Approved,7.07,Approved,586,Approved
2021-10-12T04:45:00+00:00,2.26,Approved,9.90,Approved,7.08,Approved,586,Approved
2021-10-12T05:00:00+00:00,2.26,Approved,9.88,Approved,7.07,Approved,585,Approved
2021-10-12T05:15:00+00:00,2.26,Approved,9.89,Approved,7.06,Approved,587,Approved
2021-10-12T05:30:00+00:00,2.26,Approved,9.90,Approved,7.08,Approved,586,Approved
2021-10-12T05:45:00+00:00,2.26,Approved,9.88,Approved,7.12,Approved,580,Approved
2021-10-12T06:00:00+00:00,2.26,Approved,9.89,Approved,7.11,Approved,582,Approved
2021-10-12T06:15:00+00:00,2.26,Approved,9.89,Approved,7.16,Approved,576,Approved
2021-10-12T06:30:00+00:00,2.26,Approved,9.88,Approved,7.17,Approved,574,Approved
2021-10-12T06:45:00+00:00,2.26,Approved,9.91,Approved,7.17,Approved,577,Approved
2021-10-12T07:00:00+00:00,2.26,Approved,9.88,Approved,7.20,Approved,571,Approved
2021-10-12T07:15:00+00:00,2.26,Approved,9.89,Approved,7.20,Approved,572,Approved
2021-10-12T07:30:00+00:00,2.26,Approved,9.88,Approved,7.23,Approved,568,Approved
2021-10-12T07:45:00+00:00,2.26,Approved,9.91,Approved,7.27,Approved,567,Approved
2021-10-12T08:00:00+00:00,2.26,Approved,9.91,Approved,7.30,Approved,564,Approved
2021-10-12T08:15:00+00:00,2.26,Approved,9.91,Approved,7.33,Approved,560,Approved
2021-10-12T08:30:00+00:00,2.26,Approved,9.91,Approved,7.33,Approved,560,Approved
2021-10-12T08:45:00+00:00,2.26,Approved,9.93,Approved,7.32,Approved,564,Approved
2021-10-12T09:00:00+00:00,2.26,Approved,9.94,Approved,7.33,Approved,564,Approved
2021-10-12T09:15:00+00:00,2.26,Approved,9.92,Approved,7.33,Approved,561,Approved
2021-10-12T09:30:00+00:00,2.26,Approved,9.93,Approved,7.33,Approved,563,Approved
2021-10-12T09:45:00+00:00,2.26,Approved,9.94,Approved,7.35,Approved,561,Approved
2021-10-12T10:00:00+00:00,2.25,Approved,9.95,Approved,7.36,Approved,559,Approved
2021-10-12T10:15:00+00:00,2.25,Approved,9.95,Approved,7.36,Approved,559,Approved
2021-10-12T10:30:00+00:00,2.25,Approved,9.97,Approved,7.37,Approved,560,Approved
2021-10-12T10:45:00+00:00,2.25,Approved,9.99,Approved,7.36,Approved,563,Approved
2021-10-12T11:00:00+00:00,2.25,Approved,10.01,Approved,7.38,Approved,563,Approved
2021-10-12T11:15:00+00:00,2.25,Approved,10.02,Approved,7.39,Approved,563,Approved
2021-10-12T11:30:00+00:00,2.25,Approved,10.05,Approved,7.39,Approved,566,Approved
2021-10-12T11:45:00+00:00,2.25,Approved,10.07,Approved,7.39,Approved,569,Approved
2021-10-12T12:00:00+00:00,2.25,Approved,10.11,Approved,7.40,Approved,572,Approved
2021-10-12T12:15:00+00:00,2.25,Approved,10.14,Approved,7.43,Approved,572,Approved
2021-10-12T12:30:00+00:00,2.25,Approved,10.16,Approved,7.42,Approved,575,Approved
2021-10-12T12:45:00+00:00,2.25,Approved,10.19,Approved,7.44,Approved,576,Approved
2021-10-12T13:00:00+00:00,2.25,Approved,10.22,Approved,7.43,Approved,580,Approved
2021-10-12T13:15:00+00:00,2.25,Approved,10.27,Approved,7.43,Approved,585,Approved
2021-10-12T13:30:00+00:00,2.25,Approved,10.30,Approved,7.45,Approved,586,Approved
2021-10-12T13:45:00+00:00,2.25,Approved,10.32,Approved,7.44,Approved,589,Approved
2021-10-12T14:00:00+00:00,2.25,Approved,10.34,Approved,7.43,Approved,592,Approved
2021-10-12T14:15:00+00:00,2.25,Approved,10.30,Approved,7.43,Approved,588,Approved
2021-10-12T14:30:00+00:00,2.25,Approved,10.28,Approved,7.44,Approved,585,Approved
2021-10-12T14:45:00+00:00,2.25,Approved,10.23,Approved,7.44,Approved,580,Approved
2021-10-12T15:00:00+00:00,2.25,Approved,10.23,Approved,7.43,Approved,581,Approved
2021-10-12T15:15:00+00:00,2.25,Approved,10.20,Approved,7.45,Approved,576,Approved
2021-10-12T15:30:00+00:00,2.25,Approved,10.23,Approved,7.42,Approved,582,Approved
2021-10-12T15:45:00+00:00,2.25,Approved,10.24,Approved,7.42,Approved,583,Approved
2021-10-12T16:00:00+00:00,2.25,Approved,10.24,Approved,7.42,Approved,583,Approved
2021-10-12T16:15:00+00:00,2.25,Approved,10.25,Approved,7.41,Approved,585,Approved
2021-10-12T16:30:00+00:00,2.25,Approved,10.21,Approved,7.40,Approved,582,Approved
2021-10-12T16:45:00+00:00,2.25,Approved,10.24,Approved,7.39,Approved,586,Approved
2021-10-12T17:00:00+00:00,2.26,Approved,10.24,Approved,7.40,Approved,588,Approved
2021-10-12T17:15:00+00:00,2.25,Approved,10.24,Approved,7.39,Approved,586,Approved
2021-10-12T17:30:00+00:00,2.25,Approved,10.24,Approved,7.38,Approved,587,Approved
2021-10-12T17:45:00+00:00,2.25,Approved,10.23,Approved,7.39,Approved,585,Approved
2021-10-12T18:00:00+00:00,2.25,Approved,10.24,Approved,7.39,Approved,586,Approved
2021-10-12T18:15:00+00:00,2.25,Approved,10.23,Approved,7.38,Approved,586,Approved
2021-10-12T18:30:00+00:00,2.25,Approved,10.23,Approved,7.36,Approved,588,Approved
2021-10-12T18:45:00+00:00,2.25,Approved,10.20,Approved,7.35,Approved,586,Approved
2021-10-12T19:00:00+00:00,2.25,Approved,10.20,Approved,7.35,Approved,586,Approved
2021-10-12T19:15:00+00:00,2.25,Approved,10.21,Approved,7.33,Approved,589,Approved
2021-10-12T19:30:00+00:00,2.25,Approved,10.18,Approved,7.32,Approved,587,Approved
2021-10-12T19:45:00+00:00,2.25,Approved,10.16,Approved,7.32,Approved,585,Approved
2021-10-12T20:00:00+00:00,2.25,Approved,10.15,Approved,7.31,Approved,585,Approved
2021-10-12T20:15:00+00:00,2.26,Approved,10.16,Approved,7.30,Approved,590,Approved
2021-10-12T20:30:00+00:00,2.26,Approved,10.13,Approved,7.29,Approved,588,Approved
2021-10-12T20:45:00+00:00,2.26,Approved,10.13,Approved,7.29,Approved,588,Approved
2021-10-12T21:00:00+00:00,2.26,Approved,10.11,Approved,7.28,Approved,587,Approved
2021-10-12T21:15:00+00:00,2.26,Approved,10.10,Approved,7.26,Approved,588,Approved
2021-10-12T21:30:00+00:00,2.26,Approved,10.07,Approved,7.25,Approved,586,Approved
2021-10-12T21:45:00+00:00,2.26,Approved,10.02,Approved,7.24,Approved,582,Approved
2021-10-12T22:00:00+00:00,2.26,Approved,10.03,Approved,7.24,Approved,583,Approved
2021-10-12T22:15:00+00:00,2.26,Approved,10.00,Approved,7.22,Approved,582,Approved
2021-10-12T22:30:00+00:00,2.25,Approved,9.98,Approved,7.21,Approved,578,Approved
2021-10-12T22:45:00+00:00,2.28,Approved,9.95,Approved,7.20,Approved,584,Approved
2021-10-12T23:00:00+00:00,2.28,Approved,9.91,Approved,7.18,Approved,582,Approved
2021-10-12T23:15:00+00:00,2.27,Approved,9.89,Approved,7.16,Approved,579,Approved
2021-10-12T23:30:00+00:00,2.27,Approved,9.88,Approved,7.14,Approved,580,Approved
2021-10-12T23:45:00+00:00,2.27,Approved,9.92,Approved,7.15,Approved,583,Approved
2021-10-13T00:00:00+00:00,2.26,Approved,9.89,Approved,7.14,Approved,579,Approved
2021-10-13T00:15:00+00:00,2.26,Approved,9.86,Approved,7.14,Approved,575,Approved
2021-10-13T00:30:00+00:00,2.26,Approved,9.88,Approved,7.13,Approved,579,Approved
2021-10-13T00:45:00+00:00,2.26,Approved,9.84,Approved,7.11,Approved,576,Approved
2021-10-13T01:00:00+00:00,2.27,Approved,9.84,Approved,7.09,Approved,581,Approved
2021-10-13T01:15:00+00:00,2.26,Approved,9.82,Approved,7.09,Approved,576,Approved
2021-10-13T01:30:00+00:00,2.26,Approved,9.83,Approved,7.08,Approved,579,Approved
2021-10-13T01:45:00+00:00,2.26,Approved,9.82,Approved,7.08,Approved,577,Approved
2021-10-13T02:00:00+00:00,2.26,Approved,9.79,Approved,7.06,Approved,576,Approved
2021-10-13T02:15:00+00:00,2.26,Approved,9.79,Approved,7.04,Approved,579,Approved
2021-10-13T02:30:00+00:00,2.26,Approved,9.78,Approved,7.04,Approved,577,Approved
2021-10-13T02:45:00+00:00,2.26,Approved,9.78,Approved,7.03,Approved,579,Approved
2021-10-13T03:00:00+00:00,2.26,Approved,9.77,Approved,7.03,Approved,577,Approved
2021-10-13T03:15:00+00:00,2.26,Approved,9.78,Approved,7.02,Approved,580,Approved
2021-10-13T03:30:00+00:00,2.26,Approved,9.78,Approved,7.03,Approved,579,Approved
2021-10-13T03:45:00+00:00,2.26,Approved,9.79,Approved,7.03,Approved,580,Approved
2021-10-13T04:00:00+00:00,2.26,Approved,9.73,Approved,7.02,Approved,574,Approved
2021-10-13T04:15:00+00:00,2.26,Approved,9.76,Approved,7.01,Approved,579,Approved
2021-10-13T04:30:00+00:00,2.26,Approved,9.74,Approved,7.01,Approved,576,Approved
2021-10-13T04:45:00+00:00,2.26,Approved,9.74,Approved,7.03,Approved,574,Approved
2021-10-13T05:00:00+00:00,2.26,Approved,9.74,Approved,7.01,Approved,576,Approved
2021-10-13T05:15:00+00:00,2.26,Approved,9.74,Approved,7.02,Approved,575,Approved
2021-10-13T05:30:00+00:00,2.29,Approved,9.76,Approved,7.01,Approved,586,Approved
2021-10-13T05:45:00+00:00,2.28,Approved,9.77,Approved,7.01,Approved,585,Approved
2021-10-13T06:00:00+00:00,2.28,Approved,9.77,Approved,7.03,Approved,583,Approved
2021-10-13T06:15:00+00:00,2.28,Approved,9.75,Approved,7.01,Approved,583,Approved
2021-10-13T06:30:00+00:00,2.28,Approved,9.78,Approved,7.02,Approved,585,Approved
2021-10-13T06:45:00+00:00,2.28,Approved,9.78,Approved,7.02,Approved,585,Approved
2021-10-13T07:00:00+00:00,2.28,Approved,9.80,Approved,7.01,Approved,588,Approved
2021-10-13T07:15:00+00:00,2.28,Approved,9.81,Approved,7.02,Approved,588,Approved
2021-10-13T07:30:00+00:00,2.28,Approved,9.80,Approved,7.02,Approved,587,Approved
2021-10-13T07:45:00+00:00,2.28,Approved,9.82,Approved,7.01,Approved,590,Approved
2021-10-13T08:00:00+00:00,2.28,Approved,9.83,Approved,7.03,Approved,589,Approved
2021-10-13T08:15:00+00:00,2.28,Approved,9.83,Approved,7.02,Approved,590,Approved
2021-10-13T08:30:00+00:00,2.28,Approved,9.84,Approved,7.03,Approved,590,Approved
2021-10-13T08:45:00+00:00,2.28,Approved,9.85,Approved,7.03,Approved,591,Approved
2021-10-13T09:00:00+00:00,2.28,Approved,9.86,Approved,7.03,Approved,592,Approved
2021-10-13T09:15:00+00:00,2.28,Approved,9.84,Approved,7.03,Approved,590,Approved
2021-10-13T09:30:00+00:00,2.28,Approved,9.88,Approved,7.03,Approved,594,Approved
2021-10-13T09:45:00+00:00,2.28,Approved,9.87,Approved,7.04,Approved,592,Approved
2021-10-13T10:00:00+00:00,2.28,Approved,9.89,Approved,7.05,Approved,593,Approved
2021-10-13T10:15:00+00:00,2.28,Approved,9.89,Approved,7.04,Approved,594,Approved
2021-10-13T10:30:00+00:00,2.28,Approved,9.89,Approved,7.05,Approved,593,Approved
2021-10-13T10:45:00+00:00,2.28,Approved,9.90,Approved,7.04,Approved,595,Approved
2021-10-13T11:00:00+00:00,2.27,Approved,9.91,Approved,7.06,Approved,592,Approved
2021-10-13T11:15:00+00:00,2.27,Approved,9.95,Approved,7.05,Approved,597,Approved
2021-10-13T11:30:00+00:00,2.28,Approved,9.96,Approved,7.06,Approved,599,Approved
2021-10-13T11:45:00+00:00,2.27,Approved,9.99,Approved,7.07,Approved,599,Approved
2021-10-13T12:00:00+00:00,2.27,Approved,10.01,Approved,7.07,Approved,601,Approved
2021-10-13T12:15:00+00:00,2.27,Approved,10.03,Approved,7.09,Approved,601,Approved
2021-10-13T12:30:00+00:00,2.27,Approved,10.06,Approved,7.08,Approved,605,Approved
2021-10-13T12:45:00+00:00,2.27,Approved,10.09,Approved,7.10,Approved,606,Approved
2021-10-13T13:00:00+00:00,2.27,Approved,10.12,Approved,7.09,Approved,610,Approved
2021-10-13T13:15:00+00:00,2.27,Approved,10.14,Approved,7.10,Approved,611,Approved
2021-10-13T13:30:00+00:00,2.27,Approved,10.17,Approved,7.11,Approved,613,Approved
2021-10-13T13:45:00+00:00,2.27,Approved,10.19,Approved,7.12,Approved,614,Approved
2021-10-13T14:00:00+00:00,2.27,Approved,10.22,Approved,7.13,Approved,616,Approved
2021-10-13T14:15:00+00:00,2.27,Approved,10.24,Approved,7.14,Approved,617,Approved
2021-10-13T14:30:00+00:00,2.27,Approved,10.27,Approved,7.14,Approved,620,Approved
2021-10-13T14:45:00+00:00,2.27,Approved,10.16,Approved,7.13,Approved,610,Approved
2021-10-13T15:00:00+00:00,2.27,Approved,10.16,Approved,7.15,Approved,608,Approved
2021-10-13T15:15:00+00:00,2.27,Approved,10.18,Approved,7.15,Approved,610,Approved
2021-10-13T15:30:00+00:00,2.27,Approved,10.17,Approved,7.15,Approved,609,Approved
2021-10-13T15:45:00+00:00,2.27,Approved,10.17,Approved,7.14,Approved,610,Approved
2021-10-13T16:00:00+00:00,2.27,Approved,10.18,Approved,7.15,Approved,610,Approved
2021-10-13T16:15:00+00:00,2.26,Approved,10.17,Approved,7.15,Approved,606,Approved
2021-10-13T16:30:00+00:00,2.26,Approved,10.16,Approved,7.16,Approved,604,Approved
2021-10-13T16:45:00+00:00,2.26,Approved,10.17,Approved,7.15,Approved,606,Approved
2021-10-13T17:00:00+00:00,2.26,Approved,10.17,Approved,7.16,Approved,605,Approved
2021-10-13T17:15:00+00:00,2.26,Approved,10.16,Approved,7.15,Approved,605,Approved
2021-10-13T17:30:00+00:00,2.26,Approved,10.17,Approved,7.16,Approved,605,Approved
2021-10-13T17:45:00+00:00,2.26,Approved,10.16,Approved,7.16,Approved,604,Approved
2021-10-13T18:00:00+00:00,2.26,Approved,10.15,Approved,7.16,Approved,603,Approved
2021-10-13T18:15:00+00:00,2.25,Approved,10.15,Approved,7.16,Approved,601,Approved
2021-10-13T18:30:00+00:00,2.25,Approved,10.16,Approved,7.16,Approved,602,Approved
2021-10-13T18:45:00+00:00,2.25,Approved,10.17,Approved,7.16,Approved,603,Approved
2021-10-13T19:00:00+00:00,2.26,Approved,10.14,Approved,7.15,Approved,603,Approved
2021-10-13T19:15:00+00:00,2.26,Approved,10.16,Approved,7.16,Approved,604,Approved
2021-10-13T19:30:00+00:00,2.26,Approved,10.15,Approved,7.17,Approved,602,Approved
2021-10-13T19:45:00+00:00,2.26,Approved,10.15,Approved,7.16,Approved,603,Approved
2021-10-13T20:00:00+00:00,2.26,Approved,10.15,Approved,7.17,Approved,602,Approved
